time_s,phase,joint_error_rad,target_error_m,effort_nm,penetration_m,receiver_x_m,receiver_y_m,receiver_z_m,arm_x_m,arm_y_m,arm_z_m,upper_x_m,upper_y_m,upper_z_m,payload_x_m,payload_y_m,payload_z_m
27.0700000000101,retreat,0.0032173334898677464,0.09771875466994968,0.4930519434536791,0.0002973119455793234,0.03445742211891053,-8.901837871000406e-09,0.05992709096981115,0.03519905924577166,-1.4745339865056273e-06,0.15077299766817254,0.08187264954264367,-4.122426394432416e-06,0.22872749553630764,0.1270356512772591,-0.00010010677427892134,0.3060256350113958
27.080000000010113,retreat,0.003491408141664265,0.09813708548403226,0.5368022155685424,0.00029057368083737354,0.034457560242159846,-7.366919602125321e-09,0.05992357571756417,0.03528604614422895,-1.4947227458886325e-06,0.15076894736332258,0.08209174531900043,-4.153596418449146e-06,0.22864452070099567,0.12742049972942923,-0.00010015851353000106,0.30584558723761335
27.090000000010125,retreat,0.0038098531748932407,0.0986373963449357,0.5865627674475178,0.0003105338493817766,0.034457705550463166,-5.235688591009868e-09,0.05991870873147302,0.03539050423435422,-1.5138877407436246e-06,0.15076315442562804,0.08235410547754807,-4.16967993805209e-06,0.22854389925233193,0.12788044838298931,-0.00010017677607011372,0.3056293971332021
27.100000000010137,retreat,0.004195518380157193,0.09917374922807344,0.6542666016681835,0.00034494283016698235,0.034457870977981524,-2.8031543197748476e-09,0.05991303476618295,0.03550498846053875,-1.5308080499008836e-06,0.15075633495790947,0.08264133127881745,-4.1699322927725435e-06,0.2284328366006279,0.12837309803485883,-0.0001001567762865629,0.3053975673570592
27.11000000001015,retreat,0.00472516651524435,0.099701203315954,0.732476472116872,0.00037925589523718934,0.03445804214739486,-4.808347123241852e-11,0.05990732879891368,0.03561939118006896,-1.5434268070164958e-06,0.15074922001273602,0.0829254252996814,-4.152002094963414e-06,0.2283227319568034,0.12885739808093744,-0.0001000995132471567,0.3051689158734457
27.12000000001016,retreat,0.005182521742975066,0.10017876604459365,0.7964248719651721,0.0004103529509037872,0.034458173871765654,2.7256564401334504e-09,0.059902235194850044,0.03572111288169615,-1.5485478363046201e-06,0.15074257506554528,0.08317901664988929,-4.1156493921952475e-06,0.2282234009030896,0.12929541612850912,-0.00010001071805546689,0.30496005729227105
27.130000000010174,retreat,0.0055417029274185126,0.1005687524002325,0.8459926724960951,0.0004361967646561559,0.03445827924777775,5.156644063142313e-09,0.059898238807530466,0.03580334524292178,-1.54472393380789e-06,0.15073720918473255,0.08338579423195523,-4.063436462246883e-06,0.228141679686345,0.12965248137283794,-9.989971422402256e-05,0.304788114301377
27.140000000010186,retreat,0.0057842131220067206,0.10084324337469155,0.8766297715982319,0.0004548382544901069,0.034458355899968866,7.207701640393749e-09,0.0598954754878942,0.03586116223087987,-1.5344396986534392e-06,0.15073330418106376,0.08353042205940592,-4.002144527358309e-06,0.22808427113374072,0.12990360387485253,-9.97767829489365e-05,0.30466629986731486
27.1500000000102,retreat,0.005885292270762399,0.10098609518138714,0.8852754913722833,0.00046513501938743733,0.034458386120663306,8.574169256536646e-09,0.059894224722317625,0.035889812056758064,-1.5191006963073683e-06,0.15073131186999103,0.08360321350715558,-3.939156817244632e-06,0.2280549537633491,0.13003407497703495,-9.965456533842656e-05,0.30460199809866506
27.16000000001021,retreat,0.005846640510020817,0.10099190668656648,0.8733661000979112,0.0004669326571953,0.034458373701189995,9.173109508098243e-09,0.05989448096993971,0.035889009801928475,-1.5005986562371953e-06,0.15073125320622158,0.08360309412907098,-3.881102428267974e-06,0.22805428670084887,0.13003903068575068,-9.954609175507088e-05,0.30459819434015767
27.170000000010223,retreat,0.005683881703250071,0.10086680967515688,0.8436286599541631,0.0004606013094363285,0.034458327033363025,8.997872471411261e-09,0.059896109914856124,0.03586107979511925,-1.4812650812635886e-06,0.1507329987337998,0.08353494428895883,-3.834273639088254e-06,0.22808059104154818,0.12992423105725484,-9.946314448584362e-05,0.30465273367123075
27.180000000010235,retreat,0.005417673259507705,0.10062758573038877,0.7993770447713473,0.00044702901076066763,0.03445825134148175,8.101648515251858e-09,0.05989889121518114,0.03580981550043511,-1.4634986934165817e-06,0.15073628471103045,0.08340803389230311,-3.8037802789180064e-06,0.2281301935138159,0.12970501963175032,-9.941431770218152e-05,0.30475815560540764
27.190000000010247,retreat,0.005074502710517903,0.10029946324344696,0.744860108460017,0.000427600545901168,0.03445815276363129,6.58912735138073e-09,0.059902537010562515,0.0357404290756956,-1.4492186292715259e-06,0.15074073540405275,0.08323544600018892,-3.7926888094494404e-06,0.22819777165076371,0.12940438638260865,-9.940427701684258e-05,0.304902947846196
27.20000000001026,retreat,0.004685916153937875,0.09991345932574765,0.6850023684316966,0.00040408163413703106,0.034458039506306694,4.600470566995529e-09,0.05990670636455231,0.0356593064056087,-1.439644682778296e-06,0.15074590178549258,0.08303316843925715,-3.801804777305018e-06,0.22827687028761082,0.12905063072604706,-9.943366107028908e-05,0.30507303105592376
27.21000000001027,retreat,0.004283891102061288,0.09950435563659787,0.6237361625727544,0.0003782097360539786,0.03445792511387572,2.42015564880238e-09,0.05991100353891443,0.03557301685645687,-1.4360884528982765e-06,0.1507512188969109,0.08281585536439777,-3.829819058991102e-06,0.2283618478430136,0.12867527039958992,-9.949760055216893e-05,0.305251319547447
27.220000000010284,retreat,0.0039491586042917914,0.09910736503847756,0.5824732926206622,0.0003522533768857371,0.03445779966040303,-8.519195765499532e-11,0.05991531791704653,0.03548713364580882,-1.436401405655735e-06,0.15075665192930507,0.08260261281406045,-3.872914356103235e-06,0.22844457290971168,0.12831077034838712,-9.959110842553505e-05,0.30542346108628454
27.230000000010296,retreat,0.003740237706600036,0.09875314020682754,0.5522367194469098,0.00032853745942897664,0.034457696783798966,-2.4588760957899858e-09,0.05991903427129242,0.03541104754306275,-1.4412250751993927e-06,0.15076135502414886,0.08241247661173667,-3.9262444602415625e-06,0.2285182245534656,0.12798539002655554,-9.970576173999725e-05,0.30557650477588344
27.24000000001031,retreat,0.003578177153231832,0.09846841438092649,0.5302366922366986,0.00030898225994815395,0.03445761633720183,-4.524178604664586e-09,0.05992192122628777,0.03535044386339261,-1.4501357179924623e-06,0.15076506504715748,0.08226026484632737,-3.985319480096644e-06,0.22857718451507986,0.12772386560336635,-9.983215521103051e-05,0.30569950440061816
27.25000000001032,retreat,0.0034747847552514255,0.09827286614440671,0.5174492170073535,0.00029506542005138106,0.034457561519225806,-6.076515103592417e-09,0.05992371162867571,0.035309383538965206,-1.462922067995559e-06,0.150767484178929,0.08215667172705252,-4.04562412043008e-06,0.2286172976160255,0.12754431868740762,-9.995786922066161e-05,0.3057842235209337
27.260000000010333,retreat,0.0034331741670784455,0.098177850923537,0.5139868728201833,0.0002877054047986133,0.03445754087875035,-7.048542860488283e-09,0.059924345346692116,0.035290423246328494,-1.478681575402957e-06,0.1507685334037111,0.08210787084990195,-4.1024315553354895e-06,0.22863637719605626,0.12745717205847923,-0.00010006920757408695,0.30582578161123497
27.270000000010345,retreat,0.0034539893844306446,0.09818644270973832,0.519924223393545,0.00028807230791966357,0.03445755375723151,-7.441672025126911e-09,0.05992402080610917,0.03529351303748754,-1.4946675581106739e-06,0.15076841316128342,0.08211415745163034,-4.149391528571883e-06,0.22863447424326672,0.12746528590300898,-0.00010015525019288814,0.30582271228819335
27.280000000010357,retreat,0.003534275022271105,0.09829323283340623,0.5345417871786253,0.0002929903791329497,0.034457593257977835,-7.232617171837319e-09,0.05992284809386683,0.035316697393977824,-1.5080887290248868e-06,0.15076722894340985,0.08217136534426889,-4.180557542091817e-06,0.22861300613036756,0.12756360713443532,-0.00010020849148008149,0.30577700429799454
27.29000000001037,retreat,0.003663666137055821,0.09848486924626287,0.5559696896514907,0.0003043805703281257,0.03445765357607214,-6.408968640514434e-09,0.059920839320485406,0.0353571717618827,-1.5176098804373095e-06,0.15076498836105742,0.08227236174146635,-4.192530611259876e-06,0.22857450189734474,0.12773977617719412,-0.00010022439942758482,0.30569419946817183
27.30000000001038,retreat,0.0038358904931965476,0.09874137514277162,0.5832088843784646,0.00032022158452321936,0.03445772636812329,-5.042999299403883e-09,0.05991807481314278,0.035411430256104194,-1.5231169371993092e-06,0.15076178784727942,0.08240882190929644,-4.185666771117785e-06,0.22852187273302849,0.12797559767526998,-0.00010020123702924494,0.30558375881651534
27.310000000010394,retreat,0.004019976225885791,0.09903812321238731,0.6148581947235812,0.00033907767129676917,0.03445782051215334,-3.2615734314733746e-09,0.05991478350414571,0.035475710819175686,-1.5250206917664932e-06,0.15075782999940074,0.08256840149866523,-4.161195932179257e-06,0.22846036389752175,0.12824825064375023,-0.00010014148507799017,0.3054556649860671
27.320000000010406,retreat,0.004317760007654492,0.09934977595320191,0.6612684310712211,0.0003590981357973873,0.03445791412722893,-1.282158025583957e-09,0.05991140798009446,0.03554268881801226,-1.5224050155665525e-06,0.1507536809463399,0.08273538927148086,-4.121418577123642e-06,0.22839568385986242,0.12853452463972637,-0.00010005377769473577,0.30532081476473993
27.33000000001042,retreat,0.004611449494846154,0.09964983286870921,0.704415443369669,0.00037868772450749165,0.03445800426216648,7.861434142553136e-10,0.059908226454326766,0.035607054788075,-1.5159038628496935e-06,0.15074967610624743,0.08289627333897967,-4.070340501937525e-06,0.2283330639514859,0.12880981253917373,-9.994660579033492e-05,0.30519023226785635
27.34000000001043,retreat,0.0048663237037029905,0.09991426276399078,0.7409296490954489,0.00039617340521245033,0.03445808885247598,2.724118184499469e-09,0.059905473711074186,0.0356638634004774,-1.5065992081501889e-06,0.15074612493754003,0.08303768207620814,-4.013471823379605e-06,0.22827796446965365,0.129052135947599,-9.983001468793365e-05,0.30507432526000844
27.350000000010443,retreat,0.005049701869965562,0.10012432536526567,0.7647741448615761,0.000410054782083558,0.03445813328094853,4.426927664724634e-09,0.059903374090788664,0.035707020676056404,-1.4952875754536965e-06,0.15074329637922754,0.0831475059546905,-3.955962557301157e-06,0.22823441904481667,0.1292449366550975,-9.971570725314684e-05,0.30498262598957704
27.360000000010455,retreat,0.00517112579321255,0.1002634201622679,0.7801994977165521,0.00041991155782856413,0.03445817138834967,5.598606255680094e-09,0.05990197651373021,0.03573673711138781,-1.4829173990461852e-06,0.15074131526146275,0.08322240830079253,-3.903972129293276e-06,0.22820468276145114,0.12937221562302328,-9.961483225239445e-05,0.3049214545116529
27.370000000010467,retreat,0.2656161460984808,0.10031386869532982,0.8467101786119287,0.0004288876137002788,0.03445802118503433,5.932488496979138e-09,0.05989787166014117,0.03577988606225336,-1.4662771497808702e-06,0.15073748683243496,0.08325584469033591,-3.867150266696068e-06,0.22820938500142346,0.1294257256341153,-9.955728331630554e-05,0.3049134387539834
27.38000000001048,retreat,0.26223505865283053,0.10020565320828866,0.936175372518278,0.0004587002144135568,0.03445837444719655,7.945224193839362e-09,0.05989271695610034,0.03589799489267266,-1.4802278410115666e-06,0.15073128379559816,0.08326583074915314,-3.871226721619686e-06,0.22826931095411426,0.12935549546664582,-9.957446941969045e-05,0.3050219692709438
27.39000000001049,retreat,0.25879751159844405,0.09993642676053116,0.9638605855989226,0.00048527242412746766,0.0344585880270161,1.0957949183459936e-08,0.05988937541243776,0.0359767305767483,-1.5123572678285568e-06,0.15072571823066327,0.08318342344237384,-3.902075553126327e-06,0.22835992410644704,0.12913487685005087,-9.95935761218694e-05,0.3051958788263566
27.400000000010504,retreat,0.255422506590875,0.09949051842669594,0.9617748915649713,0.0004981675749152982,0.03445855249559875,1.1699274916898705e-08,0.059888393705425216,0.03600276181471137,-1.532829839702432e-06,0.15072364408203107,0.08298909696582567,-3.9324352115246985e-06,0.22849131377490106,0.12874999190709735,-9.961955187570649e-05,0.30544066751485927
27.410000000010516,retreat,0.25186912610453344,0.09885091428278947,0.9469343819905873,0.0004989423474153618,0.03445853902682423,1.1175931596829614e-08,0.059888984395134515,0.035996612755045926,-1.5374578455906729e-06,0.15072389949090942,0.08270264420702113,-3.950523441050013e-06,0.22865996504773625,0.1281880941232479,-9.96540151736884e-05,0.30577238653794
27.42000000001053,retreat,0.24819165597337106,0.09802864353262541,0.9057600887315687,0.0004884122240905247,0.03445850419892417,9.975545993412549e-09,0.05989131756712913,0.0359557523366706,-1.5322485539710773e-06,0.15072656072666488,0.08232384067383439,-3.963140845098662e-06,0.22886380124972577,0.12745794959039222,-9.969297124533385e-05,0.3061824727911223
27.43000000001054,retreat,0.24443975116727573,0.09704899924535514,0.839889032911799,0.0004681540000884258,0.034458402024477794,8.214508469273074e-09,0.05989539566676616,0.03588007619910476,-1.5224876316992375e-06,0.15073146780880697,0.08185969555232513,-3.974772812137539e-06,0.2290976320698175,0.12658122587400444,-9.97322700663354e-05,0.30665569148669736
27.440000000010553,retreat,0.2406197952597438,0.09594597771834157,0.7600514593654282,0.0004399293034063968,0.0344582621443641,5.983058593700408e-09,0.05990072713849515,0.03577849980491733,-1.5099277684213486e-06,0.15073798682768272,0.08132988157250669,-3.98599765077251e-06,0.2293534790335383,0.12558890789879018,-9.977162841136403e-05,0.3071764088186528
27.450000000010565,retreat,0.2367588935178292,0.09476195766355144,0.6739822915702405,0.00040578781304119655,0.03445810566959631,3.426734604405901e-09,0.059906734329946636,0.035661019343369085,-1.4952837955051201e-06,0.1507454357585557,0.08075766246463968,-3.997226502062273e-06,0.22962229875805562,0.12451986434038165,-9.981250522883513e-05,0.30772572442457646
27.460000000010577,retreat,0.2328694668995745,0.09354401690905974,0.5884298393916652,0.0003683779073167046,0.034457960365200324,8.001911702693043e-10,0.059912878138890305,0.03553764013211314,-1.4806385413290712e-06,0.1507530631334532,0.08016507907988785,-4.00917505843576e-06,0.22989597031439524,0.12341660163195116,-9.985454238498574e-05,0.3082806436250655
27.47000000001059,retreat,0.22902639386458595,0.09234245641451015,0.5286702874306997,0.0003303984305252029,0.03445778338026724,-1.800399312273937e-09,0.05991904224075581,0.03541309983898503,-1.466044293494534e-06,0.15076075441154738,0.07957360145971651,-4.02200411152992e-06,0.23016505055487815,0.12232672437210539,-9.989973844991942e-05,0.30882264988368513
27.4800000000106,retreat,0.22521964131016114,0.09119824239772752,0.4849948115533209,0.0002955104506087309,0.03445762497503841,-4.231490994405229e-09,0.059924299426591825,0.03530165188095532,-1.4529067732665935e-06,0.15076724630172925,0.07901289565085928,-4.035865421532503e-06,0.23041950743906695,0.12128767272670811,-9.995054251060254e-05,0.30933478614488064
27.490000000010614,retreat,0.2214727645056665,0.09014738938394333,0.45084419437304746,0.0002894824015566906,0.03445749951498117,-6.2065899017471615e-09,0.05992774800363243,0.035212690847636674,-1.445418850182928e-06,0.15077172818697238,0.07850574632463722,-4.055172805921686e-06,0.23065192441057963,0.12033369295909063,-0.00010000862866719332,0.30980497323599354
27.500000000010626,retreat,0.21779927404089722,0.08921743100968786,0.4283388479627064,0.000295806053095905,0.03445742244282101,-7.579371252147693e-09,0.059929588817874385,0.03515194389659444,-1.4468582740512215e-06,0.1507743346793071,0.07806671972655999,-4.083090822705471e-06,0.23085834092180926,0.11949079370103922,-0.00010007073745872172,0.3102233336559906
27.51000000001064,retreat,0.21421328653780686,0.08842601692973659,0.4195264152190532,0.00030041561197646137,0.03445739013538201,-8.385915285097356e-09,0.059930319944036574,0.035120316263978366,-1.454871752615966e-06,0.15077560647463872,0.07770114042025428,-4.1168829974964904e-06,0.23103775453414066,0.11877585860781065,-0.00010013437640201466,0.31058390597780705
27.52000000001065,retreat,0.21071744302863377,0.0877781901082377,0.42413171015313367,0.0003020419804568879,0.034457399755649175,-8.57590779640427e-09,0.059930099578021555,0.03511726166029394,-1.4659040135228674e-06,0.1507756886409693,0.07740955365062652,-4.1509078962005674e-06,0.2311903905739741,0.11819387392941126,-0.00010019567545714409,0.31088564059218204
27.530000000010663,retreat,0.20730270090206326,0.08726644807587042,0.44039505466987805,0.0003009002993345014,0.03445745241494311,-8.10583282093158e-09,0.05992900081107097,0.03514143738592528,-1.4775859085505716e-06,0.15077465785654476,0.07718845034333188,-4.180362255204462e-06,0.23131804712126527,0.11773823917172493,-0.00010024927521832402,0.31113275895157766
27.540000000010675,retreat,0.20395502930288206,0.08687256201657215,0.4660355121319384,0.0002976246764247312,0.03445754305591614,-7.014023008233838e-09,0.059927081550859615,0.03518968211149901,-1.489004879257072e-06,0.15077257108577147,0.07702917111821612,-4.202291222568655e-06,0.23142413910389967,0.11739225558588545,-0.00010028895279218182,0.31133335966524534
27.550000000010687,retreat,0.2006566884343951,0.08656987459253036,0.498223611979526,0.00029280070556839116,0.03445765908829628,-5.399261766847463e-09,0.059924383929405335,0.03525678110568135,-1.499739567846492e-06,0.1507694615732566,0.07691804304099999,-4.214769435892385e-06,0.23151343208823227,0.11713115538518103,-0.00010030895770188615,0.31149819748582136
27.5600000000107,retreat,0.19738644834949465,0.08632589661987025,0.5336263700112625,0.00029234716123628397,0.03445778568807937,-3.404908004850382e-09,0.05992088180391117,0.03533614929996264,-1.5092052210383122e-06,0.15076530929724485,0.0768378964630025,-4.216511542021878e-06,0.23159156808482317,0.11692455793769412,-0.00010030563287818752,0.31163978396078873
27.57000000001071,retreat,0.19413357958650396,0.08610511184651712,0.5880929335003486,0.00031783184501900174,0.034457904789710905,-1.1699517396546177e-09,0.05991673484439065,0.035420267617122095,-1.516458481103794e-06,0.15076032684875437,0.07677117294239327,-4.207560245113318e-06,0.231664046815431,0.11673966789781694,-0.00010027881627741998,0.31177294697051283
27.580000000010724,retreat,0.19085565455341064,0.08587026908117756,0.6450318564519932,0.0003431652238756917,0.03445803281275697,1.1239873129453848e-09,0.05991251446970243,0.035504262390468506,-1.520815547828569e-06,0.15075506695693003,0.07670094259037813,-4.188734723756249e-06,0.23173742679010492,0.11654111906253148,-0.0001002298948498724,0.31191072859339775
27.590000000010736,retreat,0.1875446283957119,0.08558962288412258,0.6930024298108037,0.0003658318977147046,0.03445815695857733,3.180778675171414e-09,0.05990890149112136,0.035578739969467435,-1.52093405734674e-06,0.15075049619466763,0.07660547583521018,-4.161365422701568e-06,0.23181916136787398,0.11629919115792783,-0.00010016603498465955,0.3120646065277906
27.60000000001075,retreat,0.18419242293719928,0.08523573149786036,0.7269346692476688,0.0003840437171440118,0.0344582458481491,4.927782310676365e-09,0.05990618403673146,0.03563636250307064,-1.516294650505401e-06,0.15074693261193442,0.07646900944956465,-4.127239988778453e-06,0.23191358417504673,0.11598826561691344,-0.00010009510953641832,0.3122451774396139
27.61000000001076,retreat,0.1807841084626663,0.08478785464911984,0.7436145873774933,0.00039636020911221583,0.03445829001336142,6.4317874533259545e-09,0.05990440691599109,0.03567316622345092,-1.508260973441533e-06,0.15074438961164902,0.0762799765316175,-4.090069194745416e-06,0.23202416411672805,0.11558904761071817,-0.00010002391795429327,0.3124603457597022
27.620000000010773,retreat,0.17729279178888696,0.08423251570321506,0.7466593589312822,0.0004021678995594597,0.03445832454122526,7.274875545720816e-09,0.059903733187485014,0.03568888906092772,-1.4980862358092428e-06,0.15074322172048824,0.07603360198588395,-4.05544942521166e-06,0.23215320233600675,0.11508776105565972,-9.995907971468022e-05,0.31271232319543696
27.630000000010785,retreat,0.17375630220125932,0.08356862298262,0.7310846202935863,0.0004009286536232484,0.03445830473695008,7.483280793640912e-09,0.0599043948162832,0.035679554965107,-1.4864608781743616e-06,0.15074380295674106,0.07572634652002722,-4.026395744819583e-06,0.2323006756154489,0.1144844890974901,-9.990922731274409e-05,0.3130038831756283
27.640000000010797,retreat,0.17013670731286878,0.08279979603473749,0.704064529227935,0.0003933453210542985,0.034458277259293575,7.111984199476007e-09,0.059905912295943275,0.03565074254232084,-1.4755461012413984e-06,0.1507454032588739,0.07536426803339337,-4.00701303768583e-06,0.2324647743282643,0.11378107957818014,-9.987799804616768e-05,0.313329802871029
27.65000000001081,retreat,0.1664757538704053,0.08194186907960957,0.6647909003544612,0.000379766591028543,0.03445822248861922,6.083121485700449e-09,0.05990857457324134,0.03560213035990421,-1.4659275663041205e-06,0.15074860382779492,0.07495225229869423,-3.999211832923788e-06,0.23264348803818344,0.11299300942185833,-9.987076696459698e-05,0.31368520296499747
27.66000000001082,retreat,0.16278431151279188,0.08101531761507641,0.6151713691914722,0.0003614146176794198,0.034458128431482944,4.761810248193887e-09,0.05991177254291149,0.03553827411987156,-1.4586805234841071e-06,0.1507523878161181,0.0745011974205536,-4.003456132002647e-06,0.23283199617484263,0.11213941870111958,-9.988823957672195e-05,0.3140621016913819
27.670000000010834,retreat,0.15905982002538205,0.08004400501266494,0.5629959387081271,0.00033995273261111763,0.03445803389596942,3.1099151621971632e-09,0.05991529899381005,0.03546631464503445,-1.4545570468371682e-06,0.15075658641054224,0.07402621171659843,-4.01997608160537e-06,0.23302604303208702,0.11124201324125199,-9.992915965545636e-05,0.31444989666191275
27.680000000010846,retreat,0.15533567874382953,0.07905585654904661,0.5104823511703671,0.00031693189698664013,0.034457933066915296,1.2230124482592863e-09,0.05991901707073247,0.035390617724003925,-1.4534837598674522e-06,0.15076107580776937,0.07354094751683626,-4.047049845891382e-06,0.2332210801001001,0.11032743542050841,-9.999200996026335e-05,0.31483922003356163
27.69000000001086,retreat,0.15162425965546705,0.07807763830350423,0.4745753620409019,0.0002941957633007565,0.03445783627430064,-6.752912985741322e-10,0.05992254866836651,0.03531721479446006,-1.455262902634591e-06,0.1507653589223191,0.07306089754224859,-4.081895521281659e-06,0.2334121542975504,0.10942097673601733,-0.00010007331862136707,0.31522077089347206
27.70000000001087,retreat,0.14793851782018053,0.07713356358222304,0.44789177316039996,0.0002886562663395499,0.03445774869837582,-2.34354132974679e-09,0.05992536144261087,0.0352521325808514,-1.4607583014511483e-06,0.15076885283149538,0.07260109778718658,-4.12362730626073e-06,0.2335946776873151,0.10854568480274979,-0.00010016560758210881,0.3155867267463743
27.710000000010883,retreat,0.14428508360987513,0.07624420815961999,0.4265110361536202,0.00029348338429738876,0.03445768482281257,-3.738656318558187e-09,0.059927215908642015,0.03520027204053907,-1.470600624664531e-06,0.15077125693678214,0.0721730413174275,-4.170411088025988e-06,0.233765612151012,0.10772107796193553,-0.00010025990896003485,0.31593026966602783
27.720000000010895,retreat,0.14067677950577512,0.07542585815874782,0.4124496803715658,0.00029752199298002446,0.034457642700728326,-4.857213520281789e-09,0.059928356495455734,0.035163483120063364,-1.4826759730905692e-06,0.15077283588898382,0.07178315851458791,-4.217806186264383e-06,0.23392357951759402,0.1069627928726657,-0.00010035020140132414,0.31624652203168396
27.730000000010907,retreat,0.1371195024760401,0.07468807903736663,0.40616899385781835,0.0002999487167089919,0.03445762223748744,-5.564813176234251e-09,0.059928880101439305,0.035142745709220505,-1.4947440385992827e-06,0.1507736716378007,0.0714352669187516,-4.2606332559883e-06,0.23406776084664788,0.10628004004429377,-0.00010043062510333516,0.3165328828408059
27.74000000001092,retreat,0.1336120383344449,0.07403311369755514,0.4072463410627378,0.0003007880074618357,0.03445762700047277,-5.782469471998786e-09,0.05992882970808858,0.03513856018098595,-1.5052334049921179e-06,0.15077380398381782,0.07113076928169329,-4.294890041292576e-06,0.23419815259451954,0.10567517134025536,-0.00010049552436070822,0.316789458237164
27.75000000001093,retreat,0.1301500244575418,0.07345642961670361,0.4149074845786558,0.0003002913561703554,0.034457657671450925,-5.5023975514822965e-09,0.05992825014382015,0.03515026747543764,-1.5132813160692593e-06,0.15077328001020518,0.07086775352276878,-4.318104814857865e-06,0.23431568676097664,0.10514409551944795,-0.00010054005664345784,0.3170185322013918
27.760000000010944,retreat,0.12672630573066318,0.07294757025098882,0.42794956211423596,0.00029869458439532413,0.0344577102717424,-4.762335883284896e-09,0.05992720405103735,0.03517582205971395,-1.5184043365701339e-06,0.15077216068464971,0.0706408389747934,-4.32891203509464e-06,0.23442214070215545,0.10467701465223109,-0.00010056087554496617,0.31722406637227313
27.770000000010956,retreat,0.12333104361794556,0.07249125924151749,0.44478365398227737,0.0002962138363049117,0.03445777801349625,-3.647263602246653e-09,0.059925765603950326,0.0352120674068759,-1.5202860271928964e-06,0.1507705219365417,0.07044181467395684,-4.32686449470393e-06,0.23451994779870872,0.10425947374596906,-0.0001005567592143746,0.3174113273884683
27.78000000001097,retreat,0.11995246369006918,0.0720688087668717,0.46482831264285096,0.00029310162775758364,0.03445785350479091,-2.2718078598882308e-09,0.05992401380934033,0.03525516592961846,-1.518845910944422e-06,0.15076845561049784,0.0702606063317237,-4.3125984021188946e-06,0.23461196435052564,0.10387372167594208,-0.00010052898650514612,0.31758648451015625
27.79000000001098,retreat,0.11657788971391164,0.07165977261942265,0.4974008715453806,0.0002896671906546527,0.034457930026272676,-7.581880956397669e-10,0.05992203251873954,0.03530099369043744,-1.51438930763928e-06,0.1507660709753722,0.07008626763690762,-4.28802498692038e-06,0.23470122228502346,0.10350029815532688,-0.00010048135842624667,0.31775611738870346
27.800000000010993,retreat,0.11319504452019957,0.07124369869540545,0.5271655262464776,0.0002932977493202441,0.03445800224668639,7.727825150627421e-10,0.059919931639390606,0.0353454604688362,-1.507619000456345e-06,0.15076351295317317,0.0699078959730279,-4.256256211938175e-06,0.23479070070513666,0.10311971063803399,-0.00010041987887379256,0.3179266814809965
27.810000000011005,retreat,0.10979865270499667,0.07080166910407201,0.5517881815135297,0.0003054549608578064,0.034458062185316524,2.2133143789959675e-09,0.059918028700063325,0.03538457324812694,-1.4992668859667435e-06,0.15076114911138266,0.06971580283456119,-4.221322110396081e-06,0.23488307467072883,0.10271412460456328,-0.00010035187126032032,0.3181045906878645
27.820000000011017,retreat,0.10636928304520427,0.07031691467174035,0.5704013347483681,0.0003153170795602756,0.03445811511563068,3.4297601009258827e-09,0.05991650241488114,0.03541600344517069,-1.4904792507777764e-06,0.15075918084370546,0.06950233657037885,-4.187205715214942e-06,0.2349805782737357,0.10226733068052474,-0.00010028380827999502,0.31829446140926726
27.83000000001103,retreat,0.10290783190248137,0.06977814735845339,0.5802969532003885,0.00032187716188799306,0.03445815606604633,4.279940540863336e-09,0.05991558725910664,0.035436137256385454,-1.481750358682532e-06,0.1507579572911911,0.06925883751220224,-4.1570577510689766e-06,0.23508555618100468,0.10176844999056968,-0.0001002244018638734,0.3184993499072171
27.84000000001104,retreat,0.09941022478378203,0.06917831421385062,0.5802493381443128,0.00032462726701721516,0.03445817214417934,4.774790757222647e-09,0.05991531577094021,0.035443045189643065,-1.4738712633029227e-06,0.15075746602460383,0.06898086324503049,-4.133540387755291e-06,0.23519869881560568,0.10121065045464586,-0.00010017965168309711,0.31872100928534186
27.850000000011054,retreat,0.09587449272192677,0.06851512911671924,0.571018745767617,0.000323367597712356,0.03445816800995288,4.882881793344396e-09,0.059915699512622975,0.035436576313256266,-1.467518010358354e-06,0.150757764819327,0.06866761906584129,-4.118768596510225e-06,0.23532009331639275,0.10059169621603437,-0.00010015402734346062,0.3189597939289863
27.860000000011066,retreat,0.09230318998802473,0.06779154085152266,0.5536626361288768,0.00031822130167803345,0.03445814709176262,4.590325158176922e-09,0.05991669297409081,0.035417622326691454,-1.4633540906215659e-06,0.15075881109725991,0.06832072766858328,-4.114151342514416e-06,0.23544914576428316,0.09991420716892219,-0.0001001496764225602,0.31921406647799355
27.87000000001108,retreat,0.08870301029324573,0.06701515443238724,0.5295226162858455,0.0003096126663949942,0.03445811195892666,3.952514662786122e-09,0.059918206881662654,0.03538767878305524,-1.461689695978624e-06,0.15076051314482675,0.06794440570985734,-4.120020288888443e-06,0.23558448832053794,0.09918542526881248,-0.00010016672355460405,0.3194812166771509
27.88000000001109,retreat,0.0850802691497749,0.06619726686293993,0.5003926862753758,0.00029824471774879646,0.03445806289813276,3.0184145946576812e-09,0.059920108696881,0.03534918834448437,-1.462394505817588e-06,0.15076268989731917,0.06754504607757936,-4.135495404775091e-06,0.23572416354229891,0.09841613198970253,-0.00010020392750319141,0.31975757591785403
